-0.05	-4.702E-03	30	-0.05	-4.702E-03	30
-0.075	-4.702E-03	30	-0.075	-4.702E-03	30
-0.1	-4.702E-03	30	-0.1	-4.702E-03	30
-0.125	-4.702E-03	30	-0.125	-4.702E-03	30
-0.15	-4.702E-03	30	-0.15	-4.702E-03	30
-0.175	-4.702E-03	30	-0.175	-4.702E-03	30
-0.2	-4.702E-03	30	-0.2	-4.702E-03	30
-0.225	-4.702E-03	30	-0.225	-4.702E-03	30
-0.25	-4.702E-03	30	-0.25	-4.702E-03	30
-0.275	-4.702E-03	30	-0.275	-4.702E-03	30
-0.3	-4.702E-03	30	-0.3	-4.702E-03	30
-0.325	-4.702E-03	30	-0.325	-4.702E-03	30
-0.35	-4.702E-03	30	-0.35	-4.702E-03	30
-0.375	-4.702E-03	30	-0.375	-4.702E-03	30
-0.4	-4.702E-03	30	-0.4	-4.702E-03	30
-0.425	-4.702E-03	30	-0.425	-4.702E-03	30
-0.45	-4.702E-03	30	-0.45	-4.702E-03	30
-0.475	-4.702E-03	30	-0.475	-4.702E-03	30
-0.5	-4.702E-03	30	-0.5	-4.702E-03	30
-0.475	-4.702E-03	30	-0.475	-4.702E-03	30
-0.45	-4.702E-03	30	-0.45	-4.702E-03	30
-0.425	-4.702E-03	30	-0.425	-4.702E-03	30
-0.4	-4.702E-03	30	-0.4	-4.702E-03	30
-0.375	-4.702E-03	30	-0.375	-4.702E-03	30
-0.35	-4.702E-03	30	-0.35	-4.702E-03	30
-0.325	-4.702E-03	30	-0.325	-4.702E-03	30
-0.3	-4.702E-03	30	-0.3	-4.702E-03	30
-0.275	-4.702E-03	30	-0.275	-4.702E-03	30
-0.25	-4.702E-03	30	-0.25	-4.702E-03	30
-0.225	-4.702E-03	30	-0.225	-4.702E-03	30
-0.2	-4.702E-03	30	-0.2	-4.702E-03	30
-0.175	-4.702E-03	30	-0.175	-4.702E-03	30
-0.15	-4.702E-03	30	-0.15	-4.702E-03	30
-0.125	-4.702E-03	30	-0.125	-4.702E-03	30
-0.1	-4.702E-03	30	-0.1	-4.702E-03	30
-0.075	-4.702E-03	30	-0.075	-4.702E-03	30
-0.05	-4.702E-03	30	-0.05	-4.702E-03	30
-0.025	-4.702E-03	30	-0.025	-4.702E-03	30
0	-4.702E-03	30	0	-4.702E-03	30
0.025	-4.702E-03	30	0.025	-4.702E-03	30
0.05	-4.702E-03	30	0.05	-4.702E-03	30
0.075	-4.702E-03	30	0.075	-4.702E-03	30
0.1	-4.702E-03	30	0.1	-4.702E-03	30
0.125	-4.702E-03	30	0.125	-4.702E-03	30
0.15	-4.702E-03	30	0.15	-4.702E-03	30
0.175	-4.702E-03	30	0.175	-4.702E-03	30
0.2	-4.702E-03	30	0.2	-4.702E-03	30
0.225	-4.702E-03	30	0.225	-4.702E-03	30
0.25	-4.702E-03	30	0.25	-4.702E-03	30
0.275	-4.702E-03	30	0.275	-4.702E-03	30
0.3	-4.702E-03	30	0.3	-4.702E-03	30
0.325	-4.702E-03	30	0.325	-4.702E-03	30
0.35	-4.702E-03	30	0.35	-4.702E-03	30
0.375	-4.702E-03	30	0.375	-4.702E-03	30
0.4	-4.702E-03	30	0.4	-4.702E-03	30
0.425	-4.702E-03	30	0.425	-4.702E-03	30
0.45	-4.702E-03	30	0.45	-4.702E-03	30
0.475	-4.702E-03	30	0.475	-4.702E-03	30
0.5	-4.702E-03	30	0.5	-4.702E-03	30
0.475	-4.702E-03	30	0.475	-4.702E-03	30
0.45	-4.702E-03	30	0.45	-4.702E-03	30
0.425	-4.702E-03	30	0.425	-4.702E-03	30
0.4	-4.702E-03	30	0.4	-4.702E-03	30
0.375	-4.702E-03	30	0.375	-4.702E-03	30
0.35	-4.702E-03	30	0.35	-4.702E-03	30
0.325	-4.702E-03	30	0.325	-4.702E-03	30
0.3	-4.702E-03	30	0.3	-4.702E-03	30
0.275	-4.702E-03	30	0.275	-4.702E-03	30
0.25	-4.702E-03	30	0.25	-4.702E-03	30
0.225	-4.702E-03	30	0.225	-4.702E-03	30
0.2	-4.702E-03	30	0.2	-4.702E-03	30
0.175	-4.702E-03	30	0.175	-4.702E-03	30
0.15	-4.702E-03	30	0.15	-4.702E-03	30
0.125	-4.702E-03	30	0.125	-4.702E-03	30
0.1	-4.702E-03	30	0.1	-4.702E-03	30
0.075	-4.702E-03	30	0.075	-4.702E-03	30
0.05	-4.702E-03	30	0.05	-4.702E-03	30
0.025	-4.702E-03	30	0.025	-4.702E-03	30
0	-4.702E-03	30	0	-4.702E-03	30
-0.025	-4.702E-03	30	-0.025	-4.702E-03	30
-0.05	-4.702E-03	30	-0.05	-4.702E-03	30
-0.075	-4.702E-03	30	-0.075	-4.702E-03	30
-0.1	-4.702E-03	30	-0.1	-4.702E-03	30
-0.125	-4.702E-03	30	-0.125	-4.702E-03	30
-0.15	-4.702E-03	30	-0.15	-4.702E-03	30
-0.175	-4.702E-03	30	-0.175	-4.702E-03	30
-0.2	-4.702E-03	30	-0.2	-4.702E-03	30
-0.225	-4.702E-03	30	-0.225	-4.702E-03	30
-0.25	-4.702E-03	30	-0.25	-4.702E-03	30
-0.275	-4.702E-03	30	-0.275	-4.702E-03	30
-0.3	-4.702E-03	30	-0.3	-4.702E-03	30
-0.325	-4.702E-03	30	-0.325	-4.702E-03	30
-0.35	-4.702E-03	30	-0.35	-4.702E-03	30
-0.375	-4.702E-03	30	-0.375	-4.702E-03	30
-0.4	-4.702E-03	30	-0.4	-4.702E-03	30
-0.425	-4.702E-03	30	-0.425	-4.702E-03	30
-0.45	-4.702E-03	30	-0.45	-4.702E-03	30
-0.475	-4.702E-03	30	-0.475	-4.702E-03	30
-0.5	-4.702E-03	30	-0.5	-4.702E-03	30
-0.475	-4.702E-03	30	-0.475	-4.702E-03	30
-0.45	-4.702E-03	30	-0.45	-4.702E-03	30
-0.425	-4.702E-03	30	-0.425	-4.702E-03	30
-0.4	-4.702E-03	30	-0.4	-4.702E-03	30
-0.375	-4.702E-03	30	-0.375	-4.702E-03	30
-0.35	-4.702E-03	30	-0.35	-4.702E-03	30
-0.325	-4.702E-03	30	-0.325	-4.702E-03	30
-0.3	-4.702E-03	30	-0.3	-4.702E-03	30
-0.275	-4.702E-03	30	-0.275	-4.702E-03	30
-0.25	-4.702E-03	30	-0.25	-4.702E-03	30
-0.225	-4.702E-03	30	-0.225	-4.702E-03	30
-0.2	-4.702E-03	30	-0.2	-4.702E-03	30
-0.175	-4.702E-03	30	-0.175	-4.702E-03	30
-0.15	-4.702E-03	30	-0.15	-4.702E-03	30
-0.125	-4.702E-03	30	-0.125	-4.702E-03	30
-0.1	-4.702E-03	30	-0.1	-4.702E-03	30
-0.075	-4.702E-03	30	-0.075	-4.702E-03	30
-0.05	-4.702E-03	30	-0.05	-4.702E-03	30
-0.025	-4.702E-03	30	-0.025	-4.702E-03	30
0	-4.702E-03	30	0	-4.702E-03	30
0.039	-4.702E-03	30	0.039	-4.702E-03	30
0.078	-4.702E-03	30	0.078	-4.702E-03	30
0.117	-4.702E-03	30	0.117	-4.702E-03	30
0.156	-4.702E-03	30	0.156	-4.702E-03	30
0.195	-4.702E-03	30	0.195	-4.702E-03	30
0.234	-4.702E-03	30	0.234	-4.702E-03	30
0.273	-4.702E-03	30	0.273	-4.702E-03	30
0.312	-4.702E-03	30	0.312	-4.702E-03	30
0.351	-4.702E-03	30	0.351	-4.702E-03	30
0.39	-4.702E-03	30	0.39	-4.702E-03	30
0.429	-4.702E-03	30	0.429	-4.702E-03	30
0.468	-4.702E-03	30	0.468	-4.702E-03	30
0.507	-4.764E-03	30	0.507	-4.764E-03	30
0.546	-5.106E-03	30	0.546	-5.106E-03	30
0.585	-5.446E-03	30	0.585	-5.446E-03	30
0.624	-5.782E-03	30	0.624	-5.782E-03	30
0.663	-6.115E-03	30	0.663	-6.115E-03	30
0.702	-6.444E-03	30	0.702	-6.444E-03	30
0.741	-6.770E-03	30	0.741	-6.770E-03	30
0.78	-7.093E-03	30	0.78	-7.093E-03	30
0.741	-7.093E-03	30	0.741	-7.093E-03	30
0.702	-7.093E-03	30	0.702	-7.093E-03	30
0.663	-7.093E-03	30	0.663	-7.093E-03	30
0.624	-7.093E-03	30	0.624	-7.093E-03	30
0.585	-7.093E-03	30	0.585	-7.093E-03	30
0.546	-7.093E-03	30	0.546	-7.093E-03	30
0.507	-7.093E-03	30	0.507	-7.093E-03	30
0.468	-7.093E-03	30	0.468	-7.093E-03	30
0.429	-7.093E-03	30	0.429	-7.093E-03	30
0.39	-7.093E-03	30	0.39	-7.093E-03	30
0.351	-7.093E-03	30	0.351	-7.093E-03	30
0.312	-7.093E-03	30	0.312	-7.093E-03	30
0.273	-7.093E-03	30	0.273	-7.093E-03	30
0.234	-7.093E-03	30	0.234	-7.093E-03	30
0.195	-7.093E-03	30	0.195	-7.093E-03	30
0.156	-7.093E-03	30	0.156	-7.093E-03	30
0.117	-7.093E-03	30	0.117	-7.093E-03	30
0.078	-7.093E-03	30	0.078	-7.093E-03	30
0.039	-7.093E-03	30	0.039	-7.093E-03	30
0	-7.093E-03	30	0	-7.093E-03	30
-0.039	-7.093E-03	30	-0.039	-7.093E-03	30
-0.078	-7.093E-03	30	-0.078	-7.093E-03	30
-0.117	-7.093E-03	30	-0.117	-7.093E-03	30
-0.156	-7.093E-03	30	-0.156	-7.093E-03	30
-0.195	-7.093E-03	30	-0.195	-7.093E-03	30
-0.234	-7.093E-03	30	-0.234	-7.093E-03	30
-0.273	-7.093E-03	30	-0.273	-7.093E-03	30
-0.312	-7.093E-03	30	-0.312	-7.093E-03	30
-0.351	-7.093E-03	30	-0.351	-7.093E-03	30
-0.39	-7.093E-03	30	-0.39	-7.093E-03	30
-0.429	-7.093E-03	30	-0.429	-7.093E-03	30
-0.468	-7.093E-03	30	-0.468	-7.093E-03	30
-0.507	-7.093E-03	30	-0.507	-7.093E-03	30
-0.546	-7.093E-03	30	-0.546	-7.093E-03	30
-0.585	-7.093E-03	30	-0.585	-7.093E-03	30
-0.624	-7.093E-03	30	-0.624	-7.093E-03	30
-0.663	-7.093E-03	30	-0.663	-7.093E-03	30
-0.702	-7.093E-03	30	-0.702	-7.093E-03	30
-0.741	-7.093E-03	30	-0.741	-7.093E-03	30
-0.78	-7.093E-03	30	-0.78	-7.093E-03	30
-0.741	-7.093E-03	30	-0.741	-7.093E-03	30
-0.702	-7.093E-03	30	-0.702	-7.093E-03	30
-0.663	-7.093E-03	30	-0.663	-7.093E-03	30
-0.624	-7.093E-03	30	-0.624	-7.093E-03	30
-0.585	-7.093E-03	30	-0.585	-7.093E-03	30
-0.546	-7.093E-03	30	-0.546	-7.093E-03	30
-0.507	-7.093E-03	30	-0.507	-7.093E-03	30
-0.468	-7.093E-03	30	-0.468	-7.093E-03	30
-0.429	-7.093E-03	30	-0.429	-7.093E-03	30
-0.39	-7.093E-03	30	-0.39	-7.093E-03	30
-0.351	-7.093E-03	30	-0.351	-7.093E-03	30
-0.312	-7.093E-03	30	-0.312	-7.093E-03	30
-0.273	-7.093E-03	30	-0.273	-7.093E-03	30
-0.234	-7.093E-03	30	-0.234	-7.093E-03	30
-0.195	-7.093E-03	30	-0.195	-7.093E-03	30
-0.156	-7.093E-03	30	-0.156	-7.093E-03	30
-0.117	-7.093E-03	30	-0.117	-7.093E-03	30
-0.078	-7.093E-03	30	-0.078	-7.093E-03	30
-0.039	-7.093E-03	30	-0.039	-7.093E-03	30
0	-7.093E-03	30	0	-7.093E-03	30
0.039	-7.093E-03	30	0.039	-7.093E-03	30
0.078	-7.093E-03	30	0.078	-7.093E-03	30
0.117	-7.093E-03	30	0.117	-7.093E-03	30
0.156	-7.093E-03	30	0.156	-7.093E-03	30
0.195	-7.093E-03	30	0.195	-7.093E-03	30
0.234	-7.093E-03	30	0.234	-7.093E-03	30
0.273	-7.093E-03	30	0.273	-7.093E-03	30
0.312	-7.093E-03	30	0.312	-7.093E-03	30
0.351	-7.093E-03	30	0.351	-7.093E-03	30
0.39	-7.093E-03	30	0.39	-7.093E-03	30
0.429	-7.093E-03	30	0.429	-7.093E-03	30
0.468	-7.093E-03	30	0.468	-7.093E-03	30
0.507	-7.093E-03	30	0.507	-7.093E-03	30
0.546	-7.093E-03	30	0.546	-7.093E-03	30
0.585	-7.093E-03	30	0.585	-7.093E-03	30
0.624	-7.093E-03	30	0.624	-7.093E-03	30
0.663	-7.093E-03	30	0.663	-7.093E-03	30
0.702	-7.093E-03	30	0.702	-7.093E-03	30
0.741	-7.093E-03	30	0.741	-7.093E-03	30
0.78	-7.093E-03	30	0.78	-7.093E-03	30
0.741	-7.093E-03	30	0.741	-7.093E-03	30
0.702	-7.093E-03	30	0.702	-7.093E-03	30
0.663	-7.093E-03	30	0.663	-7.093E-03	30
0.624	-7.093E-03	30	0.624	-7.093E-03	30
0.585	-7.093E-03	30	0.585	-7.093E-03	30
0.546	-7.093E-03	30	0.546	-7.093E-03	30
0.507	-7.093E-03	30	0.507	-7.093E-03	30
0.468	-7.093E-03	30	0.468	-7.093E-03	30
0.429	-7.093E-03	30	0.429	-7.093E-03	30
0.39	-7.093E-03	30	0.39	-7.093E-03	30
0.351	-7.093E-03	30	0.351	-7.093E-03	30
0.312	-7.093E-03	30	0.312	-7.093E-03	30
0.273	-7.093E-03	30	0.273	-7.093E-03	30
0.234	-7.093E-03	30	0.234	-7.093E-03	30
0.195	-7.093E-03	30	0.195	-7.093E-03	30
0.156	-7.093E-03	30	0.156	-7.093E-03	30
0.117	-7.093E-03	30	0.117	-7.093E-03	30
0.078	-7.093E-03	30	0.078	-7.093E-03	30
0.039	-7.093E-03	30	0.039	-7.093E-03	30
0	-7.093E-03	30	0	-7.093E-03	30
-0.039	-7.093E-03	30	-0.039	-7.093E-03	30
-0.078	-7.093E-03	30	-0.078	-7.093E-03	30
-0.117	-7.093E-03	30	-0.117	-7.093E-03	30
-0.156	-7.093E-03	30	-0.156	-7.093E-03	30
-0.195	-7.093E-03	30	-0.195	-7.093E-03	30
-0.234	-7.093E-03	30	-0.234	-7.093E-03	30
-0.273	-7.093E-03	30	-0.273	-7.093E-03	30
-0.312	-7.093E-03	30	-0.312	-7.093E-03	30
-0.351	-7.093E-03	30	-0.351	-7.093E-03	30
-0.39	-7.093E-03	30	-0.39	-7.093E-03	30
-0.429	-7.093E-03	30	-0.429	-7.093E-03	30
-0.468	-7.093E-03	30	-0.468	-7.093E-03	30
-0.507	-7.093E-03	30	-0.507	-7.093E-03	30
-0.546	-7.093E-03	30	-0.546	-7.093E-03	30
-0.585	-7.093E-03	30	-0.585	-7.093E-03	30
-0.624	-7.093E-03	30	-0.624	-7.093E-03	30
-0.663	-7.093E-03	30	-0.663	-7.093E-03	30
-0.702	-7.093E-03	30	-0.702	-7.093E-03	30
-0.741	-7.093E-03	30	-0.741	-7.093E-03	30
-0.78	-7.093E-03	30	-0.78	-7.093E-03	30
-0.741	-7.093E-03	30	-0.741	-7.093E-03	30
-0.702	-7.093E-03	30	-0.702	-7.093E-03	30
-0.663	-7.093E-03	30	-0.663	-7.093E-03	30
-0.624	-7.093E-03	30	-0.624	-7.093E-03	30
-0.585	-7.093E-03	30	-0.585	-7.093E-03	30
-0.546	-7.093E-03	30	-0.546	-7.093E-03	30
-0.507	-7.093E-03	30	-0.507	-7.093E-03	30
-0.468	-7.093E-03	30	-0.468	-7.093E-03	30
-0.429	-7.093E-03	30	-0.429	-7.093E-03	30
-0.39	-7.093E-03	30	-0.39	-7.093E-03	30
-0.351	-7.093E-03	30	-0.351	-7.093E-03	30
-0.312	-7.093E-03	30	-0.312	-7.093E-03	30
-0.273	-7.093E-03	30	-0.273	-7.093E-03	30
-0.234	-7.093E-03	30	-0.234	-7.093E-03	30
-0.195	-7.093E-03	30	-0.195	-7.093E-03	30
-0.156	-7.093E-03	30	-0.156	-7.093E-03	30
-0.117	-7.093E-03	30	-0.117	-7.093E-03	30
-0.078	-7.093E-03	30	-0.078	-7.093E-03	30
-0.039	-7.093E-03	30	-0.039	-7.093E-03	30
0	-7.093E-03	30	0	-7.093E-03	30
0.039	-7.093E-03	30	0.039	-7.093E-03	30
0.078	-7.093E-03	30	0.078	-7.093E-03	30
0.117	-7.093E-03	30	0.117	-7.093E-03	30
0.156	-7.093E-03	30	0.156	-7.093E-03	30
0.195	-7.093E-03	30	0.195	-7.093E-03	30
0.234	-7.093E-03	30	0.234	-7.093E-03	30
0.273	-7.093E-03	30	0.273	-7.093E-03	30
0.312	-7.093E-03	30	0.312	-7.093E-03	30
0.351	-7.093E-03	30	0.351	-7.093E-03	30
0.39	-7.093E-03	30	0.39	-7.093E-03	30
0.429	-7.093E-03	30	0.429	-7.093E-03	30
0.468	-7.093E-03	30	0.468	-7.093E-03	30
0.507	-7.093E-03	30	0.507	-7.093E-03	30
0.546	-7.093E-03	30	0.546	-7.093E-03	30
0.585	-7.093E-03	30	0.585	-7.093E-03	30
0.624	-7.093E-03	30	0.624	-7.093E-03	30
0.663	-7.093E-03	30	0.663	-7.093E-03	30
0.702	-7.093E-03	30	0.702	-7.093E-03	30
0.741	-7.093E-03	30	0.741	-7.093E-03	30
0.78	-7.093E-03	30	0.78	-7.093E-03	30
0.741	-7.093E-03	30	0.741	-7.093E-03	30
0.702	-7.093E-03	30	0.702	-7.093E-03	30
0.663	-7.093E-03	30	0.663	-7.093E-03	30
0.624	-7.093E-03	30	0.624	-7.093E-03	30
0.585	-7.093E-03	30	0.585	-7.093E-03	30
0.546	-7.093E-03	30	0.546	-7.093E-03	30
0.507	-7.093E-03	30	0.507	-7.093E-03	30
0.468	-7.093E-03	30	0.468	-7.093E-03	30
0.429	-7.093E-03	30	0.429	-7.093E-03	30
0.39	-7.093E-03	30	0.39	-7.093E-03	30
0.351	-7.093E-03	30	0.351	-7.093E-03	30
0.312	-7.093E-03	30	0.312	-7.093E-03	30
0.273	-7.093E-03	30	0.273	-7.093E-03	30
0.234	-7.093E-03	30	0.234	-7.093E-03	30
0.195	-7.093E-03	30	0.195	-7.093E-03	30
0.156	-7.093E-03	30	0.156	-7.093E-03	30
0.117	-7.093E-03	30	0.117	-7.093E-03	30
0.078	-7.093E-03	30	0.078	-7.093E-03	30
0.039	-7.093E-03	30	0.039	-7.093E-03	30
0	-7.093E-03	30	0	-7.093E-03	30
-0.039	-7.093E-03	30	-0.039	-7.093E-03	30
-0.078	-7.093E-03	30	-0.078	-7.093E-03	30
-0.117	-7.093E-03	30	-0.117	-7.093E-03	30
-0.156	-7.093E-03	30	-0.156	-7.093E-03	30
-0.195	-7.093E-03	30	-0.195	-7.093E-03	30
-0.234	-7.093E-03	30	-0.234	-7.093E-03	30
-0.273	-7.093E-03	30	-0.273	-7.093E-03	30
-0.312	-7.093E-03	30	-0.312	-7.093E-03	30
-0.351	-7.093E-03	30	-0.351	-7.093E-03	30
-0.39	-7.093E-03	30	-0.39	-7.093E-03	30
-0.429	-7.093E-03	30	-0.429	-7.093E-03	30
-0.468	-7.093E-03	30	-0.468	-7.093E-03	30
-0.507	-7.093E-03	30	-0.507	-7.093E-03	30
-0.546	-7.093E-03	30	-0.546	-7.093E-03	30
-0.585	-7.093E-03	30	-0.585	-7.093E-03	30
-0.624	-7.093E-03	30	-0.624	-7.093E-03	30
-0.663	-7.093E-03	30	-0.663	-7.093E-03	30
-0.702	-7.093E-03	30	-0.702	-7.093E-03	30
-0.741	-7.093E-03	30	-0.741	-7.093E-03	30
-0.78	-7.093E-03	30	-0.78	-7.093E-03	30
-0.741	-7.093E-03	30	-0.741	-7.093E-03	30
-0.702	-7.093E-03	30	-0.702	-7.093E-03	30
-0.663	-7.093E-03	30	-0.663	-7.093E-03	30
-0.624	-7.093E-03	30	-0.624	-7.093E-03	30
-0.585	-7.093E-03	30	-0.585	-7.093E-03	30
-0.546	-7.093E-03	30	-0.546	-7.093E-03	30
-0.507	-7.093E-03	30	-0.507	-7.093E-03	30
-0.468	-7.093E-03	30	-0.468	-7.093E-03	30
-0.429	-7.093E-03	30	-0.429	-7.093E-03	30
-0.39	-7.093E-03	30	-0.39	-7.093E-03	30
-0.351	-7.093E-03	30	-0.351	-7.093E-03	30
-0.312	-7.093E-03	30	-0.312	-7.093E-03	30
-0.273	-7.093E-03	30	-0.273	-7.093E-03	30
-0.234	-7.093E-03	30	-0.234	-7.093E-03	30
-0.195	-7.093E-03	30	-0.195	-7.093E-03	30
-0.156	-7.093E-03	30	-0.156	-7.093E-03	30
-0.117	-7.093E-03	30	-0.117	-7.093E-03	30
-0.078	-7.093E-03	30	-0.078	-7.093E-03	30
-0.039	-7.093E-03	30	-0.039	-7.093E-03	30
0	-7.093E-03	30	0	-7.093E-03	30
0.0585	-7.093E-03	30	0.0585	-7.093E-03	30
0.117	-7.093E-03	30	0.117	-7.093E-03	30
0.1755	-7.093E-03	30	0.1755	-7.093E-03	30
0.234	-7.093E-03	30	0.234	-7.093E-03	30
0.2925	-7.093E-03	30	0.2925	-7.093E-03	30
0.351	-7.093E-03	30	0.351	-7.093E-03	30
0.4095	-7.093E-03	30	0.4095	-7.093E-03	30
0.468	-7.093E-03	30	0.468	-7.093E-03	30
0.5265	-7.093E-03	30	0.5265	-7.093E-03	30
0.585	-7.093E-03	30	0.585	-7.093E-03	30
0.6435	-7.093E-03	30	0.6435	-7.093E-03	30
0.702	-7.093E-03	30	0.702	-7.093E-03	30
0.7605	-7.093E-03	30	0.7605	-7.093E-03	30
0.819	-7.412E-03	30	0.819	-7.412E-03	30
0.8775	-7.885E-03	30	0.8775	-7.885E-03	30
0.936	-8.350E-03	30	0.936	-8.350E-03	30
0.9945	-8.807E-03	30	0.9945	-8.807E-03	30
1.053	-9.257E-03	30	1.053	-9.257E-03	30
1.1115	-9.699E-03	30	1.1115	-9.699E-03	30
1.17	-1.013E-02	30	1.17	-1.013E-02	30
1.1115	-1.013E-02	30	1.1115	-1.013E-02	30
1.053	-1.013E-02	30	1.053	-1.013E-02	30
0.9945	-1.013E-02	30	0.9945	-1.013E-02	30
0.936	-1.013E-02	30	0.936	-1.013E-02	30
0.8775	-1.013E-02	30	0.8775	-1.013E-02	30
0.819	-1.013E-02	30	0.819	-1.013E-02	30
0.7605	-1.013E-02	30	0.7605	-1.013E-02	30
0.702	-1.013E-02	30	0.702	-1.013E-02	30
0.6435	-1.013E-02	30	0.6435	-1.013E-02	30
0.585	-1.013E-02	30	0.585	-1.013E-02	30
0.5265	-1.013E-02	30	0.5265	-1.013E-02	30
0.468	-1.013E-02	30	0.468	-1.013E-02	30
0.4095	-1.013E-02	30	0.4095	-1.013E-02	30
0.351	-1.013E-02	30	0.351	-1.013E-02	30
0.2925	-1.013E-02	30	0.2925	-1.013E-02	30
0.234	-1.013E-02	30	0.234	-1.013E-02	30
0.1755	-1.013E-02	30	0.1755	-1.013E-02	30
0.117	-1.013E-02	30	0.117	-1.013E-02	30
0.0585	-1.013E-02	30	0.0585	-1.013E-02	30
0	-1.013E-02	30	0	-1.013E-02	30
-0.0585	-1.013E-02	30	-0.0585	-1.013E-02	30
-0.117	-1.013E-02	30	-0.117	-1.013E-02	30
-0.1755	-1.013E-02	30	-0.1755	-1.013E-02	30
-0.234	-1.013E-02	30	-0.234	-1.013E-02	30
-0.2925	-1.013E-02	30	-0.2925	-1.013E-02	30
-0.351	-1.013E-02	30	-0.351	-1.013E-02	30
-0.4095	-1.013E-02	30	-0.4095	-1.013E-02	30
-0.468	-1.013E-02	30	-0.468	-1.013E-02	30
-0.5265	-1.013E-02	30	-0.5265	-1.013E-02	30
-0.585	-1.013E-02	30	-0.585	-1.013E-02	30
-0.6435	-1.013E-02	30	-0.6435	-1.013E-02	30
-0.702	-1.013E-02	30	-0.702	-1.013E-02	30
-0.7605	-1.013E-02	30	-0.7605	-1.013E-02	30
-0.819	-1.013E-02	30	-0.819	-1.013E-02	30
-0.8775	-1.013E-02	30	-0.8775	-1.013E-02	30
-0.936	-1.013E-02	30	-0.936	-1.013E-02	30
-0.9945	-1.013E-02	30	-0.9945	-1.013E-02	30
-1.053	-1.013E-02	30	-1.053	-1.013E-02	30
-1.1115	-1.013E-02	30	-1.1115	-1.013E-02	30
-1.17	-1.013E-02	30	-1.17	-1.013E-02	30
-1.1115	-1.013E-02	30	-1.1115	-1.013E-02	30
-1.053	-1.013E-02	30	-1.053	-1.013E-02	30
-0.9945	-1.013E-02	30	-0.9945	-1.013E-02	30
-0.936	-1.013E-02	30	-0.936	-1.013E-02	30
-0.8775	-1.013E-02	30	-0.8775	-1.013E-02	30
-0.819	-1.013E-02	30	-0.819	-1.013E-02	30
-0.7605	-1.013E-02	30	-0.7605	-1.013E-02	30
-0.702	-1.013E-02	30	-0.702	-1.013E-02	30
-0.6435	-1.013E-02	30	-0.6435	-1.013E-02	30
-0.585	-1.013E-02	30	-0.585	-1.013E-02	30
-0.5265	-1.013E-02	30	-0.5265	-1.013E-02	30
-0.468	-1.013E-02	30	-0.468	-1.013E-02	30
-0.4095	-1.013E-02	30	-0.4095	-1.013E-02	30
-0.351	-1.013E-02	30	-0.351	-1.013E-02	30
-0.2925	-1.013E-02	30	-0.2925	-1.013E-02	30
-0.234	-1.013E-02	30	-0.234	-1.013E-02	30
-0.1755	-1.013E-02	30	-0.1755	-1.013E-02	30
-0.117	-1.013E-02	30	-0.117	-1.013E-02	30
-0.0585	-1.013E-02	30	-0.0585	-1.013E-02	30
0	-1.013E-02	30	0	-1.013E-02	30
0.0585	-1.013E-02	30	0.0585	-1.013E-02	30
0.117	-1.013E-02	30	0.117	-1.013E-02	30
0.1755	-1.013E-02	30	0.1755	-1.013E-02	30
0.234	-1.013E-02	30	0.234	-1.013E-02	30
0.2925	-1.013E-02	30	0.2925	-1.013E-02	30
0.351	-1.013E-02	30	0.351	-1.013E-02	30
0.4095	-1.013E-02	30	0.4095	-1.013E-02	30
0.468	-1.013E-02	30	0.468	-1.013E-02	30
0.5265	-1.013E-02	30	0.5265	-1.013E-02	30
0.585	-1.013E-02	30	0.585	-1.013E-02	30
0.6435	-1.013E-02	30	0.6435	-1.013E-02	30
0.702	-1.013E-02	30	0.702	-1.013E-02	30
0.7605	-1.013E-02	30	0.7605	-1.013E-02	30
0.819	-1.013E-02	30	0.819	-1.013E-02	30
0.8775	-1.013E-02	30	0.8775	-1.013E-02	30
0.936	-1.013E-02	30	0.936	-1.013E-02	30
0.9945	-1.013E-02	30	0.9945	-1.013E-02	30
1.053	-1.013E-02	30	1.053	-1.013E-02	30
1.1115	-1.013E-02	30	1.1115	-1.013E-02	30
1.17	-1.013E-02	30	1.17	-1.013E-02	30
1.1115	-1.013E-02	30	1.1115	-1.013E-02	30
1.053	-1.013E-02	30	1.053	-1.013E-02	30
0.9945	-1.013E-02	30	0.9945	-1.013E-02	30
0.936	-1.013E-02	30	0.936	-1.013E-02	30
0.8775	-1.013E-02	30	0.8775	-1.013E-02	30
0.819	-1.013E-02	30	0.819	-1.013E-02	30
0.7605	-1.013E-02	30	0.7605	-1.013E-02	30
0.702	-1.013E-02	30	0.702	-1.013E-02	30
0.6435	-1.013E-02	30	0.6435	-1.013E-02	30
0.585	-1.013E-02	30	0.585	-1.013E-02	30
0.5265	-1.013E-02	30	0.5265	-1.013E-02	30
0.468	-1.013E-02	30	0.468	-1.013E-02	30
0.4095	-1.013E-02	30	0.4095	-1.013E-02	30
0.351	-1.013E-02	30	0.351	-1.013E-02	30
0.2925	-1.013E-02	30	0.2925	-1.013E-02	30
0.234	-1.013E-02	30	0.234	-1.013E-02	30
0.1755	-1.013E-02	30	0.1755	-1.013E-02	30
0.117	-1.013E-02	30	0.117	-1.013E-02	30
0.0585	-1.013E-02	30	0.0585	-1.013E-02	30
0	-1.013E-02	30	0	-1.013E-02	30
-0.0585	-1.013E-02	30	-0.0585	-1.013E-02	30
